Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747666404198,0.4235296,6.4797635,1.6271194,0.30856308,0.07574723,0.0962112,-21.806252,-81.58125,23.1375,221.10896,-75.00433,-1.4817348,0.60925835,-0.005986698,-0.028292,0.79244435,986.00433
1747666404219,0.11964113,6.927222,1.3926228,0.41057748,0.21807873,0.003970621,-21.88125,-81.3375,23.475,220.91315,-75.3943,-1.4308844,0.6127259,-0.0052667595,-0.026631126,0.78982913,986.00507
1747666404240,-0.17467605,7.7312098,1.253839,0.41363183,0.22235478,0.03084867,-21.88125,-81.20625,23.4375,220.73735,-75.8639,-1.4787438,0.6160828,-0.0036451977,-0.02515061,0.7872713,986.00507
1747666404262,-0.1052842,8.367701,1.0552348,0.33055422,0.12339468,0.107817635,-22.44375,-81.01875,24.0,220.5264,-76.33486,-1.4911691,0.6192299,-0.0026597823,-0.02358762,0.7848509,986.00385
1747666404283,0.10289137,9.080762,1.134198,0.13080142,-0.016493348,0.1933387,-22.5,-80.775,24.018751,220.19528,-76.76956,-1.3256376,0.62137926,-0.0030817043,-0.02201055,0.7831946,986.00385
1747666404305,0.16271193,9.851251,1.942972,0.014126248,-0.076358095,0.25076,-22.650002,-80.55,23.85,219.91101,-76.91013,-1.0741265,0.62223166,-0.005252489,-0.02027093,0.7825531,986.0053
1747666404326,0.30388847,10.480563,2.6775684,0.12530364,0.0061086477,0.21044292,-23.19375,-80.3625,24.056252,219.41258,-77.01556,-0.62755215,0.62267464,-0.0077305073,-0.018281825,0.78222907,986.01337
1747666404348,-0.4019942,10.973485,2.5818555,0.28779367,0.23335035,0.123089254,-23.550001,-80.49375,24.150002,219.09456,-77.22865,-0.45201632,0.62458384,-0.008100381,-0.015983507,0.7807521,986.01337
1747666404370,-0.8877372,11.425728,2.6105695,0.2871828,0.365908,0.17562363,-23.4375,-80.475006,24.6,218.69112,-77.54947,-0.37940374,0.6262591,-0.0070426427,-0.013928021,0.77945876,986.01654
1747666404392,-0.33260235,11.827723,3.1537402,0.22670719,0.31948227,0.25442517,-23.75625,-80.3625,25.25625,218.09866,-77.848145,-0.27397072,0.6291423,-0.004504427,-0.008149261,0.7772344,986.01654
1747666404412,0.2656033,11.959328,2.6105695,0.13996439,0.07024945,0.26664248,-23.79375,-80.606255,25.06875,217.46754,-78.08677,-0.083565734,0.63051224,-0.0045258454,-0.004944731,0.77615035,986.02655
1747666404432,-0.047856454,12.277573,2.4023938,-0.015195262,0.053145237,0.29596397,-23.925001,-80.55,25.368752,216.884,-78.25489,0.26480967,0.63108516,-0.0059143696,-0.0026884202,0.7756864,986.02655
1747666404453,0.18424734,12.174682,2.3425734,-0.11476622,0.11178826,0.36987862,-24.281252,-80.475006,24.862501,216.38776,-78.225586,0.5874058,0.6307611,-0.007393251,1.374764E-4,0.77594185,986.0256
1747666404520,-0.0526421,10.552348,4.1491547,-0.016416991,-6.108648E-4,0.0033597562,-23.38125,-80.512505,23.362501,214.61697,-77.23518,1.17307,0.62421554,-0.0048236516,0.009937413,0.78117406,986.02997
1747666404540,-0.033499517,10.006784,2.900101,0.062995434,0.016493348,-0.019853106,-23.362501,-80.45625,22.63125,214.61107,-77.17163,1.165026,0.624077,-0.00480961,0.009797198,0.7812866,986.04364
1747666404560,0.023928227,9.30808,2.2660031,0.022067491,0.08491021,-0.037568185,-23.118752,-80.568756,22.3125,214.623,-77.22739,1.1156638,0.624379,-0.0042865886,0.009847002,0.7810477,986.04364
1747666404580,-0.20338993,8.623733,2.009971,-0.04818196,0.19914192,-0.074830934,-23.15625,-80.925,22.2,214.61339,-77.22998,1.0284972,0.6243544,-0.0031219455,0.010115733,0.78106946,986.03265
1747666404602,-0.8255238,8.350951,2.6536403,-0.12148573,0.28038692,-0.109650224,-22.893751,-80.606255,21.712502,214.56068,-77.15132,0.85872644,0.6234919,7.91769E-5,0.0110892495,0.78175116,986.03265
1747666404624,-1.1222339,8.114061,2.7445676,-0.12148573,0.09834923,-0.085215636,-22.931252,-80.64375,21.618752,214.53477,-77.00528,0.6478353,0.6223702,0.0026261816,0.011541167,0.78263354,986.0324
1747666404645,-1.2011969,7.9561353,2.2995026,-0.09766201,-0.050090913,-0.037568185,-22.893751,-80.7375,21.1875,214.68422,-76.78791,0.45129162,0.6211057,0.0037292147,0.010878105,0.7836425,986.0319
1747666404667,-0.99302137,7.5469627,1.7898313,-0.04818196,-0.062308207,0.027183482,-22.6875,-80.90625,20.587502,214.78746,-76.693214,0.41956782,0.6203459,0.0034220046,0.0100878645,0.784256,986.0319
1747666404689,-0.7920243,7.3435726,1.4931214,-0.009086614,-0.034208428,0.066889696,-22.6875,-81.09375,20.34375,214.80504,-76.650635,0.44259188,0.62014925,0.002985266,0.0100083295,0.7844143,986.02435
1747666404710,-0.2727818,7.2861447,1.2849457,0.0184023,-0.018936807,0.046731155,-23.268751,-80.83125,20.962502,214.7395,-76.65675,0.5126621,0.6202287,0.0025393919,0.010229984,0.7843502,986.02435
1747666404732,-0.19142582,7.420143,1.0025927,0.04405862,0.05864302,-9.162972E-4,-23.775002,-80.26875,21.2625,214.71484,-76.70395,0.52987313,0.62055683,0.002458302,0.010357999,0.7840892,986.00775
1747666404753,-0.4019942,8.025527,1.0408778,0.030008731,0.14905101,0.021685699,-24.54375,-80.2125,21.975,214.65466,-76.77664,0.49585542,0.62115526,0.0035133925,0.011084295,0.7836012,986.00775
1747666404776,-0.49052864,8.432307,1.2801601,-0.009086614,0.09834923,0.04612029,-24.900002,-79.78125,22.650002,214.52289,-76.83067,0.4713768,0.621441,0.004455512,0.012057034,0.78335553,986.0026
1747666404796,-0.85184485,9.037691,1.6582261,-0.013362667,0.06536253,0.09560034,-24.88125,-79.856255,22.650002,214.32481,-76.83667,0.50261784,0.6214433,0.004935222,0.013093659,0.78333414,986.0026
1747666404816,-0.79441714,9.676575,2.1774685,0.047112945,0.034208428,0.18723005,-25.143751,-79.6875,22.650002,214.11584,-76.84268,0.5918458,0.62150973,0.0049049505,0.014273748,0.78326106,985.99506
1747666404838,0.18664017,9.769895,2.1774685,0.15340342,-0.09590577,0.22204934,-25.143751,-79.65,22.706251,213.82831,-76.919495,0.7983813,0.62238365,0.003335644,0.016000561,0.78254163,985.99506
1747666404858,0.7298109,9.966106,1.8424734,0.17234023,-0.14844014,0.0736092,-25.575,-79.856255,22.706251,213.58426,-77.13054,1.1036599,0.6237226,0.0012375412,0.01660607,0.7814684,986.0002
1747666404879,0.485743,10.509277,2.1128623,0.17172936,-0.086742796,-0.058337588,-26.1,-79.96875,22.63125,213.6421,-77.324,1.1746227,0.62509054,3.9671362E-5,0.016050523,0.7803872,986.0002
1747666404902,0.20578274,11.0811615,2.6895328,0.21754421,0.020158539,-0.10476331,-26.025002,-79.875,22.96875,213.80275,-77.5381,1.0963068,0.62650615,1.8351349E-4,0.015140847,0.7792694,986.0019
1747666404926,0.09571291,11.882757,3.629912,0.27557638,-0.08857539,-0.12186752,-25.893751,-79.537506,23.212502,214.00171,-77.92878,0.8999027,0.62905973,0.0016163096,0.014205897,0.7772255,986.0153
1747666404946,0.05742774,12.095718,2.8929226,0.22426373,-0.44348782,-0.10293072,-25.875002,-79.575005,23.325,214.33939,-78.20532,0.81219923,0.6308981,8.72571E-4,0.012070909,0.77577126,986.0153
1747666404968,0.4331009,12.234502,1.9764715,-0.0017562362,-0.51556987,-0.0980438,-25.687502,-79.40625,23.38125,214.90944,-78.393745,0.8112577,0.63227355,-0.0031361373,0.0071819667,0.77470565,986.01605
1747666404988,0.9092726,12.217752,2.5028925,-0.13675736,-0.28405213,-0.12980877,-25.800001,-79.36875,23.475,215.43872,-78.38013,0.8211326,0.63186985,-0.0058078147,0.0039131204,0.7750429,986.01605
1747666405009,0.2656033,11.992827,3.103491,-0.17463097,-0.08796453,-0.18173227,-25.837502,-79.631256,23.962502,215.93079,-78.19215,0.715274,0.630733,-0.006588064,0.0015823316,0.77597034,986.0251
1747666405032,-0.1363909,11.69851,3.7208393,-0.14164427,-0.18692462,-0.1291979,-25.3875,-79.51875,24.393751,216.26152,-77.99004,0.5367617,0.62930346,-0.006107434,-2.6153252E-4,0.77713567,986.0251
1747666405054,0.47856453,10.851451,2.7900312,-0.0994946,-0.41233373,9.162972E-4,-25.575,-79.59375,24.50625,216.61192,-77.827515,0.49866802,0.6279519,-0.00830032,-0.003219078,0.7782012,986.02435
1747666405076,1.227518,9.568898,2.2588246,-0.15874848,-0.28221953,-0.031459536,-24.91875,-79.387505,24.35625,217.03944,-77.610794,0.66975564,0.6266823,-0.012073009,-0.0059007877,0.779159,986.02435
1747666405097,1.3567305,8.977871,2.2707887,-0.107435845,-0.08429934,-0.12675445,-24.862501,-79.443756,24.525002,217.2797,-77.444565,0.6928981,0.62552565,-0.013631001,-0.007562387,0.78004783,986.0224
1747666405119,0.715454,8.673982,2.2037897,-0.05978839,0.27550003,-0.23609924,-24.525002,-79.59375,24.243752,217.48212,-77.34693,0.5500216,0.62471104,-0.012171647,-0.008640941,0.7807134,986.0224
1747666405140,-0.31345975,8.669196,2.6608188,-0.040240716,0.4318814,-0.22632541,-24.243752,-79.96875,23.94375,217.57413,-77.269135,0.12709393,0.624305,-0.0079072025,-0.008160212,0.781098,986.018
1747666405161,-0.81834537,8.051848,2.3808584,-0.07078396,0.14172062,-0.060781047,-24.618752,-80.231255,23.868752,217.55798,-77.20231,-0.16998057,0.6237533,-0.0034917917,-0.007269499,0.7815796,986.018
1747666405183,-0.71306115,7.3603225,1.7228323,-0.19417864,-0.116675176,0.040622506,-24.525002,-80.3625,23.7,217.56314,-77.08827,-0.25876278,0.62312764,-0.002961602,-0.0072493325,0.782081,986.0219
1747666405204,-0.6029913,7.190432,1.698904,-0.2680933,-0.15882485,0.124310985,-24.562502,-80.45625,24.0,217.60011,-76.86632,-0.19831012,0.6211126,-0.0043445816,-0.0077615934,0.7836709,986.0219
1747666405225,-0.043070808,6.802795,1.7587247,-0.21983497,-0.1423315,0.21044292,-24.750002,-80.418755,24.16875,217.46439,-76.43952,0.09402785,0.61864245,-0.006943599,-0.00752818,0.78560585,986.02216
1747666405246,0.3900301,6.6927247,1.7994026,-0.1343139,-0.09651663,0.18112141,-24.825,-80.5875,24.187502,217.25374,-76.21432,0.35602444,0.6170977,-0.009121566,-0.006740322,0.7868048,986.01605
1747666405269,0.5766702,7.058827,1.7467605,0.022067491,-0.021380268,0.14935644,-25.050001,-80.418755,23.775002,217.05092,-76.101425,0.57553935,0.61632746,-0.011113104,-0.0056310985,0.7873914,986.01605
1747666405289,0.80159557,7.578069,1.3280165,0.09353867,0.07208204,0.13652828,-25.500002,-80.175,23.60625,216.75293,-76.16689,0.7955723,0.61684656,-0.011971776,-0.0043443567,0.7869804,986.0026
1747666405310,0.7393822,8.315059,1.4955142,0.0080176005,0.1594357,0.12125666,-25.7625,-80.175,23.475,216.45369,-76.254776,0.930169,0.61758137,-0.011969528,-0.002082128,0.7864132,986.0026
1747666405331,0.6125626,8.819944,2.1678972,-0.014584397,0.14416409,0.13041963,-25.687502,-80.193756,23.475,216.13283,-76.257935,1.0434701,0.6175895,-0.011725708,-6.0710654E-4,0.786413,985.99457
1747666405352,0.67477596,9.525827,2.8283165,0.082543105,0.089797124,0.1273653,-25.5375,-80.11875,23.643751,215.80908,-76.24469,1.1647537,0.6176346,-0.011495887,0.001791542,0.7863791,985.99457
1747666405373,0.64845496,10.439885,3.1058838,0.20044,0.028099779,0.07666353,-25.63125,-80.231255,23.53125,215.54222,-76.31569,1.2920607,0.618715,-0.011892675,0.0033382825,0.7855184,985.998
1747666405395,0.09332009,10.992627,3.199204,0.27801985,0.02932151,0.03573559,-25.5375,-80.325005,23.79375,215.38171,-76.50348,1.3831534,0.62039375,-0.012055581,0.003996376,0.7841877,985.998
1747666405416,-0.2847459,11.442478,3.3834512,0.36781695,0.0036651888,0.032070402,-25.575,-80.006256,23.8125,215.26872,-76.95317,1.4225732,0.6226013,-0.01200143,0.0043462515,0.7824351,986.0031
1747666405437,0.043070808,11.877972,3.1896327,0.44784024,0.02565632,0.043065965,-25.931252,-79.912506,24.112501,215.19298,-77.47491,1.4501944,0.6262008,-0.012048893,0.004733316,0.77955437,986.0031
1747666405458,0.20578274,12.27518,2.8570302,0.4869356,0.0097738365,0.026572619,-26.118752,-79.65,24.768751,215.1192,-77.97074,1.4730955,0.62961227,-0.012014965,0.0051498977,0.77679956,986.0087
1747666405480,0.50488555,12.301501,1.942972,0.40263626,-0.11362085,0.03573559,-26.437502,-79.668755,24.900002,215.08253,-78.48489,1.5083323,0.6339605,-0.012561682,0.0052425256,0.7732457,986.0087
1747666405502,0.79920274,12.339787,1.1270195,0.20105088,-0.25656322,0.021685699,-26.643751,-79.256256,25.85625,215.1286,-78.89612,1.5778074,0.6364896,-0.013993121,0.004569777,0.77114475,986.00995
1747666405522,0.782453,11.983255,0.72263247,-0.1740201,-0.018936807,-0.00641408,-26.550001,-79.106255,25.931252,215.30156,-79.08173,1.6617929,0.6372525,-0.015873285,0.0033286605,0.7704844,986.00995
1747666405544,-0.15553348,11.480763,2.7182465,-0.45257443,0.24312419,-0.0962112,-26.56875,-79.14375,26.19375,215.29095,-78.71001,1.6079632,0.63472,-0.014685336,0.0038102067,0.7725932,986.0019
1747666405565,-0.8997013,11.095519,4.1276193,-0.3475057,0.24923283,-0.11453715,-26.550001,-79.4625,25.95,215.26817,-78.226006,1.4163811,0.6313077,-0.012040883,0.004381131,0.7754266,986.0063
1747666405588,-1.0097711,10.4159565,3.9768713,-0.090942495,0.19486587,-0.024129158,-26.6625,-79.78125,25.612501,215.22363,-77.84466,1.1898437,0.6285932,-0.008932348,0.0050997,0.7776662,986.0063
1747666405616,-0.30388847,9.370294,2.4311078,-0.092164226,0.06597339,0.023518294,-26.6625,-79.818756,25.425001,215.12666,-77.746086,1.1290246,0.627749,-0.007536215,0.005953228,0.7783566,986.0168
1747666405639,-0.29192436,8.456235,1.9908284,-0.2680933,0.077579826,-0.0021380268,-26.60625,-79.856255,25.237501,215.01953,-77.500145,1.1129704,0.62621874,-0.0069050626,0.006547783,0.77958935,986.0168
1747666405660,-0.9092726,8.092526,2.1008983,-0.3652208,0.12156209,-0.011300999,-26.737501,-79.856255,25.35,214.98279,-77.16628,1.0675371,0.6232353,-0.0058539193,0.006989607,0.7819812,986.0102
1747666405681,-1.038485,7.8436728,2.0171494,-0.3786598,0.08796453,0.083383046,-26.775002,-79.9875,25.25625,214.91595,-76.75474,1.005813,0.620343,-0.0047841133,0.0076786415,0.78427845,986.0102
1747666405703,-0.6053841,7.4584284,1.7324036,-0.40370527,-0.016493348,0.19089524,-26.56875,-79.875,25.050001,214.75203,-76.32362,1.0520395,0.61662614,-0.005115043,0.00901273,0.78718793,986.0087
1747666405726,-0.29192436,7.111469,1.820938,-0.3664425,-0.010384701,0.22876886,-26.831251,-79.89375,24.487501,214.30922,-75.53054,1.411152,0.61285484,-0.006889434,0.010578566,0.7900947,986.0004
1747666405746,0.2105684,6.927222,1.9597218,-0.2522108,0.04703659,0.25198174,-27.000002,-79.631256,24.206251,213.94144,-75.14869,1.6676055,0.6103709,-0.008148455,0.012479403,0.7919755,986.0004
1747666405768,0.6867401,6.876972,1.9166509,-0.14408773,0.086742796,0.17745622,-27.300001,-79.78125,23.79375,213.53558,-74.88742,1.9110413,0.6087356,-0.0090312185,0.0146907065,0.7931857,985.99335
1747666405788,0.567099,7.300502,1.9046868,-0.07689261,0.05131264,0.046731155,-27.393751,-79.6125,23.6625,213.26353,-74.72958,2.0573564,0.6075892,-0.009411854,0.016453551,0.79402524,985.99335
1747666405809,0.37088752,7.810173,1.8496519,-0.01763872,-0.025045456,-0.019853106,-27.656252,-79.74375,23.4375,213.18239,-74.65699,2.0907252,0.60728073,-0.009367362,0.01673441,0.79425585,985.9936
1747666405832,0.18185452,8.640483,1.6127625,-5.345067E-4,-0.07819069,-0.082161315,-27.956251,-79.912506,23.53125,213.2752,-74.66549,2.0662735,0.6073552,-0.009588123,0.015917815,0.79421306,985.9936
1747666405853,0.059820566,9.415757,2.009971,0.016569708,-0.03970621,-0.124310985,-28.10625,-79.8,23.868752,213.46599,-74.69706,1.9912227,0.6075587,-0.009468931,0.014423736,0.79408735,985.9882
1747666405874,0.03589234,10.009177,2.7014968,0.1381318,-0.01527162,-0.1517999,-28.143751,-79.818756,24.35625,213.79813,-74.8061,1.7793268,0.6080633,-0.008707774,0.013284784,0.79372966,985.9882
1747666405894,-0.023928227,10.3848505,2.6368906,0.24625486,-0.086742796,-0.16646065,-28.218752,-79.856255,24.468752,213.99353,-74.954765,1.6501471,0.6094334,-0.008010831,0.01182201,0.7927087,985.99335
1747666405916,-0.09092726,10.762917,2.5052853,0.24869832,-0.0971275,-0.17745622,-28.050001,-79.65,24.50625,214.31184,-75.246216,1.4815803,0.61143243,-0.007665134,0.009954788,0.7911969,985.99335
1747666405940,-0.55752766,11.514262,3.199204,0.17722714,-0.126449,-0.13469568,-28.181252,-79.74375,25.087502,214.83167,-75.661514,1.2101109,0.6139848,-0.0070960727,0.007010334,0.7892548,985.9941
1747666405962,-0.45942193,11.834901,3.8213377,0.17722714,-0.2272417,-0.057726722,-27.768751,-79.631256,25.0125,215.13824,-75.85822,1.0935036,0.6152268,-0.0075767282,0.005162175,0.7882969,985.9941
1747666405983,-0.15314065,12.023933,4.197011,0.24014622,-0.40133816,-0.03695732,-27.69375,-79.6875,25.10625,215.4153,-76.040924,1.0744886,0.61687434,-0.009771407,0.0025457263,0.7869969,986.00653
1747666406005,0.5383851,11.815758,3.641876,0.35071275,-0.69394237,-0.074830934,-27.243752,-79.59375,25.743752,216.04398,-76.42754,1.1745615,0.61879444,-0.013420832,-9.3099324E-4,0.78543776,986.0258
1747666406027,1.1844472,11.617154,2.3401806,0.3409389,-0.6860011,-0.16584979,-26.906252,-79.55625,26.00625,216.91827,-76.916336,1.2730033,0.62205464,-0.01949205,-0.0071278918,0.78269875,986.0258
1747666406049,1.6271194,11.380264,1.7682959,0.2596939,-0.44104436,-0.2782489,-26.625002,-79.33125,26.587502,217.68811,-77.29142,1.2283423,0.6244731,-0.023139033,-0.012177002,0.78060853,986.02167
1747666406071,1.1318051,11.059627,1.8735801,0.14973822,-0.056199558,-0.40042186,-26.212502,-79.18125,27.0375,218.38275,-77.59293,0.9959706,0.6263663,-0.023944113,-0.016225213,0.7789921,986.02167
1747666406093,0.19142582,11.062019,3.1920254,0.054443322,-0.029932374,-0.4395172,-26.00625,-79.33125,27.50625,218.9921,-77.75547,0.5517965,0.6274916,-0.020833652,-0.020011675,0.77808726,986.0158
1747666406115,-0.23449662,10.566705,2.8785655,0.091706075,-0.3488038,-0.27275112,-25.3875,-79.05,27.73125,220.03326,-77.84883,-0.06985322,0.6279999,-0.01928381,-0.024825802,0.77757823,986.0158
1747666406137,0.30388847,9.937392,1.7611175,-0.026801692,-0.42394015,-0.13041963,-25.06875,-79.0875,27.843752,220.69075,-77.91024,-0.23283528,0.6283644,-0.021408262,-0.02982861,0.7770522,986.0246
1747666406158,0.7609176,9.195618,1.3878372,-0.17157665,-0.22663084,-0.036346454,-25.06875,-79.03125,27.806252,221.25726,-77.82602,-0.24523778,0.62770873,-0.023708306,-0.032694835,0.77739996,986.0246
1747666406179,1.026521,8.669196,1.5840486,-0.29985824,0.06597339,-0.01924224,-24.581251,-79.14375,27.6375,221.37967,-77.60931,-0.21426515,0.62619346,-0.02467666,-0.033597182,0.77855253,986.0158
1747666406200,0.6125626,8.449057,2.6536403,-0.38293585,0.19975278,-0.06750056,-24.300001,-79.387505,27.843752,221.30273,-77.2443,-0.25521994,0.6237525,-0.023598522,-0.033013906,0.78056777,986.0158
1747666406223,-0.3062813,8.207381,3.4360933,-0.29008442,-0.012217295,0.0015271619,-24.45,-79.256256,27.54375,221.24924,-76.80545,-0.35272592,0.62015086,-0.021769503,-0.032512434,0.78350616,986.01166
1747666406245,-0.31106696,7.4656067,2.725425,-0.120264,-0.33964083,0.13897173,-24.093752,-79.21875,27.16875,221.28247,-76.34197,-0.2618899,0.61758995,-0.023246842,-0.033161514,0.78545696,986.0251
1747666406265,0.11485548,6.884151,1.6773686,-0.067118764,-0.39522952,0.17867795,-24.337502,-79.36875,27.525002,221.33563,-76.21483,0.0064736567,0.6165499,-0.026929908,-0.03424701,0.7861095,986.0251
1747666406286,0.35174492,6.474978,1.1246266,-0.07017309,-0.29749113,0.16523892,-24.337502,-79.200005,27.375002,221.35239,-76.14116,0.30650088,0.6158852,-0.030794306,-0.03510607,0.7864507,986.01556
1747666406309,0.6149554,6.5635123,1.0719845,-0.07628174,-0.126449,0.12492185,-24.281252,-79.40625,27.69375,221.28506,-76.05114,0.6098044,0.61515224,-0.034214947,-0.035369992,0.786871,986.01556
1747666406330,0.65324056,7.0875406,1.6534405,-0.075670876,0.010995566,0.082161315,-24.54375,-79.33125,27.73125,221.15633,-75.969246,0.76230276,0.6144261,-0.035531737,-0.034649033,0.7874119,986.01117
1747666406351,0.54317075,7.645068,1.9573289,-0.048792824,-0.06780599,0.097432934,-24.243752,-78.881256,27.50625,221.01884,-75.8881,0.86979824,0.61390144,-0.03619447,-0.034044944,0.7878172,986.01117
1747666406373,0.7322037,8.126026,2.0386848,-0.028634287,-0.12828161,0.1291979,-24.393751,-78.8625,27.562502,220.91136,-75.827324,1.0138551,0.6135064,-0.037609305,-0.033694208,0.7880737,986.0063
1747666406394,0.9236295,8.666803,2.184647,-0.015806125,-0.1631009,0.1188132,-24.431252,-78.975006,27.69375,220.80276,-75.78457,1.2076241,0.613225,-0.039524097,-0.033447813,0.7882095,986.0063
1747666406417,1.1102697,9.549755,2.6201408,0.02328922,-0.17043127,0.057115857,-24.581251,-78.787506,27.843752,220.72758,-75.75116,1.4881977,0.6130284,-0.042130966,-0.03363331,0.7882195,986.0092
1747666406438,0.45702913,10.4159565,3.1896327,0.1589012,-0.115453444,-0.026572619,-24.468752,-78.76875,27.937502,220.79585,-75.82585,1.5982453,0.6135031,-0.043915723,-0.034339167,0.7877222,986.0092
