Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747655920626,0.22253251,4.570291,7.34118,0.24258968,0.2999346,-0.033902995,-6.0,-36.80625,-33.75,233.86252,-28.371521,3.798643,0.24600676,-0.027115015,0.009287057,0.96884423,984.37933
1747655920649,0.37567315,5.0177493,7.4033933,0.31406087,0.21441354,0.06627883,-5.64375,-37.237503,-33.91875,233.82268,-28.82861,3.3297439,0.2492961,-0.02362052,0.0103302775,0.9680841,984.37933
1747655920669,0.849452,5.211568,7.7623167,0.38492116,0.048258316,0.053450666,-5.49375,-37.443752,-33.5625,233.72351,-29.223766,3.2042882,0.2526413,-0.02224365,0.011383656,0.9672373,984.3813
1747655920693,0.80159557,5.426922,8.04467,0.37087128,0.019547673,0.022907428,-5.5875,-37.74375,-32.98125,233.64978,-29.67653,3.222144,0.2574138,-0.02208915,0.012055886,0.96597356,984.3813
1747655920714,0.701097,5.7954164,8.513663,0.29817837,0.1386663,-0.010079269,-5.86875,-38.362503,-32.98125,233.59756,-30.188385,3.187804,0.2607999,-0.021535369,0.012463073,0.96507215,984.38446
1747655920735,0.18664017,5.845666,9.150154,0.22548546,0.19914192,0.010079269,-5.86875,-38.5125,-32.98125,233.58984,-30.511425,3.0102658,0.26406392,-0.019460864,0.012990142,0.96422136,984.38446
1747655920755,0.16271193,5.800202,9.253045,0.18883358,0.091629714,0.07666353,-5.6625004,-38.831253,-32.79375,233.54344,-30.765888,2.820839,0.26610473,-0.017941447,0.013788272,0.9636785,984.39154
1747655920776,0.8327023,6.0107703,10.176675,0.085597426,0.1075122,0.07299834,-5.625,-39.112503,-32.850002,233.43204,-30.954298,2.7921448,0.2674623,-0.01760195,0.014779194,0.96329415,984.39154
1747655920798,-0.09092726,6.2261243,10.408778,0.10881029,0.5571087,0.03940078,-5.2125,-39.43125,-32.662502,233.28653,-31.102236,2.472479,0.26844198,-0.0146287205,0.016319724,0.9630465,984.4057
1747655920818,-1.3806586,6.518049,9.58804,0.07093667,0.5479457,0.17318016,-4.8,-39.45,-32.71875,233.1486,-31.220034,1.8053851,0.26933953,-0.008771049,0.018661035,0.9628245,984.4057
1747655920840,0.0741775,5.9581285,10.210175,-0.040240716,-0.008552107,0.19883649,-4.40625,-39.525,-32.756252,232.81322,-31.268675,1.4549391,0.2697046,-0.005081824,0.022095028,0.96267617,984.4379
1747655920862,0.65084773,4.955536,11.033305,-0.074449144,-0.11484258,0.051618073,-4.05,-39.393753,-32.756252,232.63556,-31.18133,1.6738343,0.26902357,-0.006505738,0.02316163,0.9628331,984.4379
1747655920885,0.18903299,4.4554358,10.372886,-0.13553563,0.0537561,0.03695732,-3.80625,-39.375,-32.643753,232.5857,-31.043043,1.7653836,0.26751214,-0.0071250484,0.023447275,0.96324277,984.4504
1747655920909,0.9619147,4.063013,9.449257,-0.36338818,0.043371398,-0.0858265,-4.0125003,-39.73125,-32.68125,232.5578,-30.632057,1.6880022,0.2652446,-0.0067485096,0.023739643,0.9638652,984.46747
1747655920931,0.8207382,3.737589,8.705089,-0.6663771,0.062308207,-0.2556469,-4.2562504,-39.65625,-32.49375,232.74387,-30.080431,1.5545855,0.25973088,-0.0061487877,0.022337528,0.9654031,984.46747
1747655920953,-0.062213387,3.2590244,9.260223,-0.86429733,0.320704,-0.29168794,-4.03125,-39.206253,-32.287502,233.08824,-29.233732,1.2572575,0.25043175,-0.0039571286,0.01943535,0.9679311,984.4621
1747655920973,-0.9738788,2.955136,9.554541,-0.657825,0.54489136,-0.113926284,-3.8812501,-38.756252,-32.0625,233.41345,-28.256332,0.69476247,0.24224728,3.571997E-4,0.018069234,0.97004616,984.4621
1747655920996,-1.0576276,3.2063823,8.685946,-0.19112432,0.39828384,0.17867795,-3.6000001,-38.381252,-31.95,233.47176,-27.389624,-0.1295029,0.23592983,0.006708407,0.019572394,0.9715498,984.45087
1747655921018,-0.086141616,3.5964124,6.276374,0.2474766,-0.2669479,0.33444846,-2.7,-37.518753,-31.987501,233.00108,-27.34249,-0.273778,0.23623216,0.007810171,0.023131901,0.9713899,984.45087
1747655921040,0.39481574,3.8500516,5.0823555,0.18700098,-0.6572905,0.31428993,-2.25,-37.237503,-32.0625,232.62262,-27.643085,0.45691597,0.23891453,0.0025415635,0.025110653,0.97071254,984.4443
1747655921062,0.49052864,3.6801612,6.046663,-0.03657553,-0.3933969,0.2629773,-2.2687502,-37.143753,-32.11875,232.28886,-27.79574,1.3158121,0.24044885,-0.0051398766,0.02688875,0.9702757,984.4443
1747655921084,0.0741775,3.4911282,7.331609,-0.012140937,-0.08735366,0.24281874,-2.5687501,-37.050003,-32.15625,231.99287,-27.754362,1.8385924,0.24011007,-0.008110672,0.028647702,0.970289,984.41034
1747655921106,-0.033499517,3.7160535,7.568498,0.21387903,-0.09957096,0.29596397,-2.8875,-37.29375,-32.325,231.68382,-27.761862,2.0635738,0.24104628,-0.00946806,0.031633884,0.9699517,984.39594
1747655921128,0.3900301,4.199404,7.479964,0.28473935,-0.23457208,0.2489274,-3.45,-37.537502,-32.11875,231.32579,-27.959698,2.3354506,0.24340022,-0.011609711,0.03390095,0.96926373,984.39594
1747655921151,0.2536392,4.8119664,7.322037,0.18089233,-0.11606431,0.1517999,-3.4125001,-37.74375,-31.85625,230.853,-28.456778,2.98724,0.24656935,-0.014575935,0.035664517,0.968359,984.3903
1747655921173,0.078963146,5.218746,7.9537425,0.045891218,0.14538582,0.10109812,-3.3937502,-37.893753,-31.706251,230.69409,-28.604689,3.0711884,0.24786668,-0.014855712,0.0368692,0.9679783,984.3903
1747655921195,-0.11724831,5.6685967,9.006584,0.03489565,-0.0140498895,0.094378605,-3.5812502,-37.912502,-31.81875,230.57407,-28.657913,2.9581823,0.24837895,-0.0134641845,0.038350984,0.96780986,984.38934
1747655921217,0.33260235,5.977271,9.772287,0.08804089,-0.41050112,0.0772744,-3.3375,-37.85625,-31.95,230.47258,-28.71539,3.040724,0.24930412,-0.015520741,0.038818974,0.96752244,984.38934
1747655921238,1.1413764,6.1734824,9.966106,-0.042684175,-0.47830713,-0.0021380268,-3.5812502,-37.78125,-32.04375,230.40169,-28.833193,3.792953,0.25008297,-0.020104691,0.038101524,0.9672655,984.4008
1747655921259,1.1150553,6.0729837,11.052447,-0.26992586,0.023823727,-0.12370012,-3.7125,-37.706253,-32.23125,230.49622,-28.692505,4.1286554,0.2489918,-0.023169601,0.03679089,0.9675292,984.4008
1747655921281,0.41874397,5.7379885,10.805987,-0.34811658,0.33964083,-0.11759147,-4.18125,-37.893753,-31.575,230.70297,-28.288322,3.7496002,0.24541557,-0.020656751,0.035801593,0.9685364,984.415
1747655921305,1.1246266,5.259424,11.507084,-0.49228066,-0.017104214,-0.14508039,-4.55625,-37.800003,-31.66875,230.85443,-27.84391,3.3849564,0.2403647,-0.0180307,0.034933705,0.96988624,984.4416
1747655921327,1.591227,4.165904,12.634104,-0.36277732,0.064140804,-0.22204934,-4.74375,-37.631252,-31.331251,231.06705,-27.302141,3.3197696,0.23579511,-0.01829269,0.03315028,0.9710649,984.4416
1747655921349,0.5766702,3.5605202,11.899507,-0.0054214248,0.14355323,-0.18173227,-5.11875,-37.5,-31.031252,231.46162,-26.782118,2.9729347,0.23230803,-0.016446168,0.030839983,0.97201407,984.46185
1747655921371,0.8781659,3.4049866,9.994821,0.13691007,-0.18692462,-0.08460477,-4.5375004,-37.18125,-31.29375,231.61913,-26.792818,2.8312798,0.23233671,-0.015598424,0.029627128,0.97205895,984.46185
1747655921393,1.6438692,3.4049866,8.896515,0.100869045,-0.4422661,-0.12125666,-4.425,-37.068752,-31.462502,231.71375,-26.90429,3.1206117,0.23357777,-0.019184608,0.027788088,0.97175163,984.4709
1747655921415,1.052842,3.397808,7.520642,-0.11293363,-0.2809978,-0.18234314,-4.59375,-37.050003,-31.425001,231.88553,-26.969667,3.5573263,0.23378514,-0.023742583,0.024767546,0.9716827,984.4709
1747655921437,0.9762716,3.4241292,7.8556366,-0.37255114,-0.043371398,-0.13408482,-4.6687503,-36.825,-31.687502,232.22025,-26.690466,3.8195298,0.2315928,-0.02517839,0.022794701,0.9722197,984.46625
1747655921460,1.0695918,3.3355947,8.29113,-0.29069528,0.068416856,-0.13836087,-5.2875004,-36.54375,-31.518751,232.43967,-26.186068,3.738331,0.22724639,-0.025118077,0.021153545,0.97328347,984.46625
1747655921482,0.8255238,3.4911282,7.1377897,-0.10315979,0.11911863,-0.15302163,-5.175,-36.45,-31.237501,232.61107,-25.947208,3.5526242,0.22514522,-0.02397557,0.020038344,0.973824,984.43915
1747655921505,1.0671989,3.641876,6.094519,-0.15202898,-0.034819294,-0.22754712,-5.4187503,-36.112503,-31.500002,232.81166,-25.85378,3.3771782,0.22402367,-0.02284567,0.018177908,0.9741463,984.43915
1747655921527,0.30388847,3.493521,7.5086775,-0.18684827,-0.10567961,-0.26175556,-5.11875,-35.9625,-31.181252,233.11795,-25.700464,3.335178,0.22202772,-0.023536379,0.014744164,0.9746447,984.42206
1747655921549,-0.2943172,3.5557344,8.346166,0.021456625,0.04459313,-0.11209369,-4.93125,-35.643753,-31.06875,233.56393,-25.473251,3.2489505,0.22087409,-0.023389561,0.012581997,0.97494066,984.39545
1747655921572,0.41874397,4.007978,7.6713896,0.27313292,-0.042760536,0.015577052,-5.49375,-35.53125,-30.862501,233.6282,-25.647045,3.1541708,0.2223278,-0.022681806,0.012119525,0.97463274,984.39545
1747655921595,1.0959128,4.584648,7.111469,0.2853502,-0.17776164,-0.0650571,-5.6062503,-35.53125,-30.69375,233.6139,-25.99432,3.2855506,0.22605738,-0.02406373,0.01183926,0.97374475,984.39374
1747655921618,0.37567315,4.6229334,7.812566,0.20715952,-0.077579826,-0.10354158,-5.925,-35.7,-30.825,233.77457,-26.468042,3.5151098,0.22931589,-0.025782632,0.010279498,0.9729562,984.39374
1747655921641,0.17706887,4.792824,8.492127,0.20349433,0.115453444,0.008857539,-5.8125,-35.79375,-30.956251,233.84644,-26.70915,3.4748642,0.23134352,-0.02552516,0.009720714,0.97248864,984.3813
1747655921663,0.40438703,5.139783,8.958728,0.20899211,0.19058982,0.066889696,-5.7562504,-36.16875,-31.218752,233.79239,-26.944662,3.3227806,0.233849,-0.023642046,0.010690048,0.9719266,984.3813
1747655921685,0.5694918,5.103891,9.571291,0.1955531,0.089797124,0.038789913,-5.68125,-36.24375,-30.825,233.6976,-27.181625,3.173742,0.23582783,-0.022322228,0.011659692,0.97146845,984.3842
1747655921707,0.4426722,4.991428,10.167104,0.20349433,0.0036651888,0.09376775,-5.4187503,-36.375,-30.88125,233.60852,-27.455332,3.102136,0.23813596,-0.021688165,0.012518198,0.97090894,984.39154
1747655921731,1.174876,5.3359947,10.432707,0.2163225,0.12095123,0.10109812,-5.8500004,-36.768753,-31.125002,233.39041,-27.791033,3.1830192,0.24057803,-0.021855043,0.013945089,0.9702835,984.39154
1747655921753,0.13160525,5.895915,9.700503,0.17295109,0.524122,0.04978548,-6.0375004,-36.91875,-31.143751,233.27106,-28.01707,2.925982,0.24247834,-0.019387543,0.015378641,0.9698411,984.4113
1747655921774,-0.8566305,6.202196,9.470792,-0.08239039,0.3744601,0.11331542,-5.9812503,-36.956253,-31.556252,233.1749,-28.162214,2.3546183,0.24363059,-0.013231802,0.017673409,0.9696168,984.4113
1747655921796,-0.2321038,5.4317074,10.906486,-0.15935935,0.012217295,0.11270455,-5.7375,-36.768753,-31.500002,233.04036,-28.090397,2.0024645,0.24263085,-0.010919138,0.01929485,0.9698653,984.4318
1747655921819,-0.148355,4.5894337,11.88515,-5.345067E-4,-0.16737695,0.083993904,-5.4375,-36.787502,-30.993752,232.91302,-27.91761,2.033012,0.24111018,-0.011835656,0.020235008,0.9702146,984.4318
1747655921841,-0.44985065,4.065406,10.037891,0.06971494,-0.27672175,0.08277218,-5.1937504,-36.61875,-31.406252,232.7648,-27.89277,2.3740838,0.24156085,-0.01436524,0.020520717,0.9700623,984.435
1747655921863,-0.069391854,3.7208393,9.827323,-0.19051345,-0.40866855,0.09560034,-5.2125,-36.825,-31.368752,232.65265,-27.837414,2.836123,0.24103737,-0.017447928,0.020535395,0.97014165,984.435
1747655921885,0.55513483,3.359523,9.944571,-0.21128285,-0.4489856,0.07971785,-5.5125003,-36.975002,-31.500002,232.56433,-27.56052,3.3399427,0.23821251,-0.022698693,0.020294502,0.97073567,984.4543
1747655921908,0.87338024,3.048456,8.276773,-0.29680392,-0.26755878,0.06017018,-6.0,-36.84375,-31.425001,232.4959,-27.272825,3.8536453,0.23582837,-0.026777996,0.01995721,0.9712207,984.45844
1747655921931,0.80159557,2.8115666,7.728817,-0.6181188,0.20769402,0.09010255,-6.525,-36.975002,-31.25625,232.40907,-26.580555,4.134475,0.23066942,-0.028323786,0.020359967,0.97240674,984.45844
1747655921954,0.7752745,2.6273193,8.894122,-0.5594758,0.3970621,0.12614357,-6.525,-36.581253,-31.237501,232.30713,-25.833464,3.8623776,0.22271584,-0.025313571,0.02224803,0.97430074,984.44867
1747655921977,0.13160525,2.8283165,8.695518,-0.13736822,0.33719736,0.17134757,-6.8250003,-36.393753,-31.050001,232.15771,-25.196682,3.484599,0.21734206,-0.021343816,0.024813486,0.9755466,984.44867
1747655921999,0.15074782,3.266203,6.798009,0.14057526,0.06780599,0.2782489,-6.6000004,-35.90625,-30.993752,231.7825,-24.994423,3.1460905,0.21710013,-0.019392684,0.027416771,0.9755715,984.44476
1747655922022,0.74177504,3.548556,6.3194447,0.11675153,-0.23090689,0.20677772,-6.675,-36.075,-31.25625,231.37207,-25.17741,3.404607,0.21879618,-0.020722702,0.030467276,0.97507465,984.44476
1747655922044,0.03589234,3.6370904,6.735796,0.049556404,-0.12156209,0.120034926,-6.80625,-36.131252,-31.48125,231.17293,-25.287266,3.7479322,0.22004053,-0.023593845,0.031815134,0.9746862,984.4157
1747655922067,-0.41156548,3.842873,8.015956,0.09048434,0.029932374,0.21532984,-6.61875,-36.1875,-31.518751,231.02507,-25.338242,3.9018848,0.2204961,-0.024189383,0.0330206,0.9745286,984.40497
1747655922090,0.6987042,4.328616,8.4682,0.40080366,-0.08735366,0.28619015,-6.95625,-36.525,-31.63125,230.56956,-25.585703,4.07015,0.22262417,-0.024611447,0.036111005,0.9739244,984.40497
1747655922113,1.1988041,5.0273204,7.133004,0.4570032,-0.27366742,0.15302163,-6.99375,-36.7125,-31.406252,230.23422,-26.070572,4.383363,0.22812226,-0.027006831,0.038675882,0.9724891,984.3964
1747655922135,0.8997013,5.328816,7.647461,0.111253746,-0.17348559,-0.021685699,-7.4625,-36.975002,-31.500002,230.07373,-26.547953,4.8046956,0.23233512,-0.03050124,0.03876041,0.9713844,984.3964
1747655922156,0.33499518,5.3479586,9.06162,-0.042073313,0.07574723,-0.024740024,-7.6687503,-37.162502,-31.781252,230.10352,-26.746683,5.0123816,0.23290187,-0.030788565,0.038356848,0.97125566,984.40765
1747655922177,0.4331009,5.328816,10.389636,-0.007864884,-0.037873615,0.021074835,-7.5750003,-37.237503,-32.175003,230.13362,-26.71906,4.913661,0.23255312,-0.030138366,0.03837195,0.971359,984.40765
1747655922200,1.0648061,5.7427745,10.004392,0.026954409,-0.16982041,-0.060781047,-8.118751,-37.48125,-31.875002,230.13173,-26.748241,5.030402,0.23292157,-0.031159835,0.03815378,0.9712471,984.4233
1747655922221,0.65084773,5.804988,10.13839,-0.14164427,-0.2150244,-0.16584979,-8.34375,-37.85625,-31.593752,230.2678,-26.750265,5.185837,0.23295459,-0.03273056,0.036776405,0.97124064,984.4233
1747655922243,0.13160525,5.6374903,11.066805,-0.20517421,-0.18509203,-0.11759147,-8.418751,-37.8375,-31.275002,230.49628,-26.592283,5.2968683,0.2311393,-0.03452876,0.034261696,0.97170395,984.436
1747655922265,0.6652047,5.0009995,11.279766,-0.19601123,-0.34636033,0.022907428,-9.0,-37.987503,-31.087502,230.64398,-26.383919,5.4277883,0.22936764,-0.036333755,0.03306064,0.9720994,984.46234
1747655922288,1.9932213,4.197011,11.557333,-0.17829616,-0.44715303,0.031459536,-9.075001,-37.912502,-31.3875,230.6349,-26.031301,6.0630174,0.22701171,-0.041250266,0.032326885,0.9724809,984.46234
1747655922310,1.9932213,3.6083765,11.550155,-0.11598795,-0.56077385,0.00763581,-9.3,-37.93125,-31.44375,230.63353,-25.747723,6.747635,0.22480145,-0.047180895,0.031226236,0.9727606,984.48895
1747655922333,2.9096723,3.2279177,11.263016,0.15767947,-0.5913171,-0.09498947,-9.76875,-38.04375,-31.312502,230.6519,-25.656689,7.407429,0.22439216,-0.054287206,0.02949282,0.97253853,984.48895
1747655922355,2.6895328,3.237489,8.985049,0.18761185,-0.44165525,-0.23793183,-10.35,-38.175003,-31.125002,230.77281,-25.81616,8.044476,0.22617067,-0.059562687,0.027016507,0.9718895,984.4931
1747655922377,1.9621146,3.2015967,7.5613194,-0.2503782,0.049480047,-0.32406378,-10.725,-38.193752,-31.3875,231.04347,-25.989285,8.42141,0.22660658,-0.062235557,0.023155801,0.97172016,984.4931
1747655922401,1.1676974,2.9336007,8.169097,-0.6162862,0.4477639,-0.30757043,-11.25,-38.49375,-31.331251,231.66467,-25.52735,7.9710374,0.222736,-0.059649825,0.020373754,0.97283894,984.4665
1747655922423,0.86141616,2.8785655,9.454042,-0.59124076,0.61147565,-0.2629773,-11.34375,-38.456253,-31.143751,232.16928,-24.655088,7.0037475,0.21488787,-0.052879587,0.017912973,0.97504157,984.4665
1747655922445,0.44027936,3.2087753,9.434899,-0.21372631,0.4544834,-0.21349724,-11.26875,-38.381252,-30.900002,232.49896,-24.102163,6.194373,0.20915808,-0.045591913,0.016186187,0.97668433,984.4599
1747655922466,0.1698904,3.6586258,8.066205,0.2022726,0.09590577,-0.18234314,-11.0625,-38.15625,-30.675001,232.7454,-23.949705,5.628385,0.20864733,-0.04200818,0.014929754,0.97697425,984.445
1747655922487,-0.08135597,3.871587,5.9653068,0.24014622,-0.043982264,-0.11026109,-10.275001,-37.85625,-30.862501,232.93747,-24.190807,5.4361897,0.21107647,-0.041237827,0.013526087,0.97650564,984.445
1747655922509,0.46899325,4.0510488,5.6733823,-0.053068876,0.16676609,-0.049174614,-9.618751,-37.6875,-30.993752,233.091,-24.511196,5.332697,0.21303716,-0.040547885,0.012683198,0.97611994,984.4194
1747655922531,0.7178468,4.024728,6.991828,-0.26381722,0.39950556,-0.054672398,-9.09375,-38.006252,-31.050001,233.16614,-24.379374,4.993931,0.21184976,-0.03784597,0.012688154,0.97648674,984.4194
1747655922554,0.6149554,4.0773697,8.71466,-0.12515092,0.2999346,-0.0650571,-9.1125,-37.74375,-30.843752,233.24713,-24.130447,4.514795,0.20926082,-0.0331645,0.012870406,0.97721255,984.4091
1747655922575,0.2943172,4.1204405,8.819944,0.28351763,0.018936807,-0.004581486,-8.85,-37.78125,-30.431252,233.32477,-24.106882,4.1816764,0.20990902,-0.031198867,0.01272466,0.9771401,984.4091
1747655922597,0.32542387,4.4889355,7.489535,0.46799877,0.015882485,0.068722285,-8.64375,-37.96875,-30.35625,233.29414,-24.474892,4.1714463,0.21363339,-0.03105786,0.013097679,0.97633225,984.3996
1747655922618,0.85902333,4.8693943,6.786045,0.3684278,0.03970621,0.091324285,-8.55,-38.100002,-29.625002,233.17798,-25.003195,4.1978593,0.21812786,-0.030884186,0.014089869,0.9753296,984.3996
1747655922641,0.94277215,4.914858,7.496713,0.28046328,0.06169734,0.082161315,-7.9687505,-38.25,-29.718752,233.05136,-25.435818,4.221358,0.22078694,-0.03073434,0.014855201,0.97472453,984.38934
1747655922664,1.3256238,5.1062837,8.961121,0.2890154,-0.035430156,0.0858265,-7.5375004,-38.381252,-29.737501,232.85641,-25.929966,4.214893,0.22575273,-0.030165438,0.016771488,0.973573,984.392
1747655922686,1.7467605,5.328816,9.946963,0.33360854,-0.12217296,0.044898562,-7.2937503,-38.7,-29.56875,232.73465,-26.26236,4.3352895,0.22945817,-0.031404443,0.017590158,0.9726527,984.392
1747655922708,2.3832514,5.615955,10.143175,0.3409389,-0.18142684,-0.085215636,-7.1625004,-39.09375,-29.60625,232.65503,-26.631018,4.5374985,0.23280604,-0.033082914,0.017396007,0.9718046,984.4052
1747655922732,1.7515461,5.8863435,9.958928,0.15645774,0.05742129,-0.3271181,-7.33125,-39.54375,-29.550001,232.93439,-27.245766,4.739108,0.2362738,-0.034189723,0.014935868,0.97097,984.4052
1747655922754,-0.4977071,6.276374,10.116854,-0.06345358,0.5033526,-0.2855793,-7.36875,-39.73125,-29.531252,233.33984,-27.374937,4.294117,0.23717432,-0.029918995,0.011805846,0.9709345,984.42303
1747655922777,-0.46181476,6.166304,11.140983,-0.19601123,0.2290743,-0.14569125,-6.9750004,-39.65625,-29.362501,233.65317,-27.321167,3.5687423,0.23622371,-0.024771988,0.010667436,0.97132427,984.42303
1747655922799,0.39960137,5.245067,12.311072,-0.18562654,-0.054366965,-0.160352,-6.61875,-39.768753,-28.743752,233.94304,-27.022297,3.1713212,0.23394641,-0.023158072,0.0091178315,0.97193086,984.4377
1747655922820,-0.18424734,4.223332,12.64846,-0.110490166,0.14782928,-0.16584979,-6.3375,-39.6375,-28.556252,234.15536,-26.81464,3.0685716,0.23213163,-0.022790983,0.00743439,0.9723889,984.4377
1747655922842,-1.1150553,3.629912,11.3683,-0.051236283,0.38117963,-0.041233372,-5.90625,-39.54375,-28.556252,234.3093,-26.671434,2.692464,0.2306106,-0.019006731,0.006668259,0.9728376,984.4589
1747655922864,-1.3112668,3.4576287,10.482956,-0.068340495,0.16371176,0.09987639,-5.5875,-39.28125,-28.500002,234.29703,-26.531548,2.1542072,0.22963227,-0.015520842,0.00745353,0.97312516,984.4589
1747655922886,-0.9403793,3.306881,10.253245,-0.01886045,-0.1197295,0.1847866,-5.6062503,-39.018753,-28.800001,234.14316,-26.41435,2.0886886,0.22847411,-0.014934707,0.009078302,0.9733931,984.4587
1747655922909,-0.7728817,3.17049,9.552148,0.07032581,-0.17409647,0.3026835,-5.2875004,-39.018753,-28.462502,233.7432,-26.35158,2.4511788,0.22820246,-0.01702879,0.01133274,0.9733988,984.4499
1747655922931,-0.15553348,3.1489546,8.831908,0.19310963,-0.09957096,0.4346303,-5.45625,-39.206253,-28.706251,233.30908,-26.420557,2.789135,0.22889434,-0.019019552,0.014329266,0.97315997,984.4499
1747655922953,0.6364908,3.4408789,7.5732837,0.33299765,-0.018325943,0.42485645,-5.49375,-39.487503,-28.593752,232.76166,-26.628344,3.102668,0.23148024,-0.020802293,0.01936079,0.97242445,984.4294
