Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747656142920,1.2586247,4.615755,8.977871,0.09224058,-0.05054906,-0.11094832,-36.3375,-41.475002,-26.643751,327.40082,-21.189985,2.5313592,0.112164445,-0.14742015,-0.7100216,0.6793789,984.3588
1747656142941,1.3351951,4.7282176,9.317652,0.21624613,-0.09636392,-0.1268308,-36.3375,-41.475002,-26.906252,327.51526,-21.33462,2.569464,0.11268549,-0.14912109,-0.710596,0.6783201,984.3588
1747656142962,0.8805587,4.9579287,9.920643,0.27244568,0.14187334,-0.12011129,-36.300003,-41.456253,-26.437502,327.71573,-21.765465,2.5919054,0.11469252,-0.15154514,-0.71119726,0.67681473,984.3676
1747656142984,0.26081768,5.2307105,10.102497,0.33902994,0.29092434,-0.058413945,-36.3375,-41.850002,-26.550001,327.8112,-22.128016,2.2931516,0.11971213,-0.15220438,-0.71096796,0.676038,984.3676
1747656143005,0.17467605,5.1756754,10.719846,0.42577276,0.052076224,-0.032757625,-36.35625,-41.943752,-26.475,327.8684,-22.6675,1.9748491,0.123685054,-0.15361516,-0.71046025,0.6755373,984.3791
1747656143025,0.24646074,4.792824,10.758131,0.46914417,-0.045662142,-0.03825541,-36.73125,-42.075,-26.643751,327.89957,-23.18581,1.9729145,0.12673928,-0.15682206,-0.7100086,0.67470866,984.3791
1747656143047,-0.2009971,5.005785,10.60499,0.38789913,0.10644319,0.033215772,-36.487503,-42.43125,-26.868752,327.91577,-23.68542,1.9769439,0.12966166,-0.15993111,-0.70948726,0.6739716,984.39154
1747656143068,-0.4331009,5.474778,10.305887,0.24678937,0.19868377,0.15905392,-36.46875,-42.54375,-26.85,327.82553,-24.082188,1.8142029,0.13315228,-0.16130325,-0.7082652,0.67424935,984.39154
1747656143090,0.4354937,5.048856,11.557333,0.15332706,-0.12935062,0.20731224,-36.28125,-42.73125,-26.8875,327.61176,-24.319647,1.7611451,0.13527651,-0.16261105,-0.70622176,0.6756543,984.3964
1747656143112,1.2562319,4.1467614,11.777473,0.22601996,-0.16722423,0.09430225,-36.05625,-42.80625,-26.98125,327.37018,-24.487503,2.0103996,0.13480736,-0.16578141,-0.704741,0.67652315,984.3964
1747656143135,0.74895346,3.6346977,10.71506,0.19853105,0.016035201,-0.015653409,-35.8875,-42.768753,-27.13125,327.2263,-24.696915,2.2724633,0.1352476,-0.16792311,-0.7042501,0.6764183,984.4086
1747656143156,-0.23928227,3.397808,9.370294,-0.029932374,0.081397735,-0.012599086,-36.487503,-43.068752,-27.075,327.23123,-24.916101,2.1829083,0.1366922,-0.1678734,-0.704148,0.6762466,984.39325
1747656143178,-0.27996024,3.022135,9.303294,-0.21013749,0.010537418,-3.8179048E-4,-36.600002,-43.2,-27.337502,327.25174,-24.762337,2.1116316,0.13617861,-0.16654487,-0.70440036,0.6764158,984.39325
1747656143200,-0.2847459,2.9431717,9.15494,-0.2498437,-0.057879437,0.047265664,-36.975002,-43.256252,-27.4125,327.25256,-24.474485,2.0907123,0.13406649,-0.1642467,-0.7048288,0.67695314,984.3879
1747656143221,0.0047856453,2.8570302,8.475378,-0.27977607,-0.15256348,0.09308052,-37.18125,-43.256252,-27.50625,327.20364,-24.166384,2.168195,0.13167125,-0.16289924,-0.70495933,0.6776126,984.3879
1747656143242,0.36131623,2.821138,8.135597,-0.30237806,-0.12324197,0.107741274,-37.21875,-42.975002,-27.69375,327.1085,-23.830448,2.3633893,0.12844752,-0.16193996,-0.7049886,0.6784304,984.37933
1747656143264,0.1052842,2.7349963,7.4249287,-0.31459537,0.15042545,0.13889538,-37.55625,-42.768753,-27.843752,326.92758,-23.284836,2.5100305,0.12535594,-0.15953372,-0.704739,0.67983663,984.37933
1747656143285,-0.21535404,2.7972097,6.666404,-0.19547673,0.23044874,0.18593197,-37.59375,-42.693752,-27.45,326.80405,-23.02182,2.40318,0.12452039,-0.15562586,-0.70369273,0.68197644,984.36273
1747656143307,-0.19621146,2.9503503,5.5657053,-0.13133593,-0.010231985,0.2201404,-37.66875,-42.412502,-27.468752,326.4717,-22.709877,2.1995246,0.12442415,-0.15369672,-0.7023803,0.68378204,984.36273
1747656143327,-0.0071784677,2.9982069,5.797809,-0.23396121,-0.30039275,0.21403174,-37.350002,-42.131252,-27.525002,326.23138,-22.549698,2.3962505,0.1217495,-0.1537942,-0.7010754,0.6855784,984.3503
1747656143349,0.31106696,3.2757742,7.2693954,-0.26328272,-0.15134175,0.17004949,-37.3125,-41.925003,-27.975,326.00894,-22.2814,2.800692,0.117929466,-0.15414977,-0.7004368,0.68681794,984.3503
1747656143370,0.15553348,3.505485,7.8699937,-0.22418737,0.01970039,0.116293386,-37.425003,-41.49375,-28.518751,325.8321,-21.993412,3.0230355,0.115509674,-0.15325215,-0.69990426,0.68797195,984.3393
1747656143392,0.1052842,3.8931224,8.602198,-0.1472184,0.12171481,0.06253728,-37.350002,-41.15625,-28.425001,325.71994,-21.759403,3.0054915,0.11470545,-0.15146881,-0.69946283,0.68894964,984.3393
1747656143412,0.36610186,4.199404,9.348758,-0.033597562,-0.1262963,-0.026648976,-38.006252,-40.74375,-28.0125,325.6661,-21.59186,2.9040427,0.11446618,-0.15026693,-0.6992862,0.68943167,984.3459
1747656143434,0.44027936,4.106084,10.5284195,0.029932374,-0.23075417,-0.084070265,-38.25,-40.48125,-27.487501,325.75705,-21.592896,3.1370394,0.11294073,-0.15175639,-0.70001453,0.68861747,984.3566
1747656143455,0.086141616,4.220939,11.263016,0.19914192,0.08567379,-0.060857404,-38.68125,-40.331253,-27.50625,325.8586,-21.684067,3.2305238,0.11279254,-0.15296568,-0.70060456,0.68777364,984.3566
1747656143476,-0.031106694,4.5918264,10.447063,0.32314748,0.045967575,-0.033368487,-39.037502,-40.29375,-27.35625,325.90787,-21.957634,3.0815778,0.1152992,-0.15377367,-0.7004633,0.68732154,984.3703
1747656143497,0.4019942,4.9316072,10.356136,0.32681265,-0.19226968,-0.06696605,-38.737503,-40.237503,-27.6,325.9449,-22.332413,3.0986252,0.117750846,-0.15700388,-0.7002686,0.68637335,984.3703
1747656143518,0.69152576,5.056034,10.3441725,0.28832817,-0.31749696,-0.18119776,-38.8125,-40.162502,-27.73125,326.04202,-22.713451,3.2960768,0.118524775,-0.16071367,-0.70077264,0.6848655,984.3869
1747656143539,0.49292147,5.343173,10.269995,0.18814635,-0.35048366,-0.25938845,-38.7,-40.537502,-27.768751,326.25702,-23.055971,3.5772495,0.1183565,-0.16466792,-0.70210665,0.6825851,984.3869
1747656143560,0.29671,5.2642097,10.162318,-0.045203995,-0.20570871,-0.26610798,-38.943752,-40.912502,-28.031252,326.57074,-23.288982,3.8229163,0.11778695,-0.16728179,-0.7039795,0.6801146,984.40375
1747656143581,0.9212367,4.898108,11.23191,-0.2535089,-0.19776747,-0.29054257,-39.487503,-41.25,-27.54375,326.99786,-23.22459,3.9250789,0.11574885,-0.16736983,-0.7067472,0.6775677,984.40375
1747656143601,1.9573289,3.95055,12.823136,-0.2357938,-0.19960007,-0.4163807,-39.862503,-41.71875,-27.35625,327.38364,-22.956173,4.012138,0.11286434,-0.16659158,-0.70957583,0.67528594,984.41864
1747656143623,1.6606189,3.1537402,12.794423,0.080634154,-0.0029016077,-0.5165625,-40.40625,-41.86875,-27.50625,328.17212,-22.695534,3.9744503,0.11110617,-0.16577305,-0.71382093,0.671293,984.41864
1747656143644,1.0648061,2.8570302,10.923235,0.31642795,0.0074830935,-0.44631308,-40.518753,-41.925003,-27.093752,328.45782,-22.763693,3.8618796,0.1123342,-0.16601387,-0.71604407,0.66865635,984.4379
1747656143667,0.96909314,3.0245278,8.097312,0.34758207,-0.1556178,-0.23922992,-40.725002,-42.206253,-26.98125,329.1154,-23.306198,3.6639948,0.11567849,-0.16944508,-0.7188054,0.6642482,984.4379
1747656143688,1.672583,3.1896327,6.786045,-0.07513637,-0.20143266,-0.21418446,-40.6875,-42.487503,-27.018751,329.36063,-23.631668,3.7753193,0.11586992,-0.17206922,-0.72000253,0.6622407,984.4255
1747656143709,1.6342978,2.9623144,7.726424,-0.45203993,0.043524116,-0.25755587,-40.74375,-42.75,-27.206251,329.61157,-23.539322,3.9016798,0.11376896,-0.17142668,-0.7219071,0.6606963,984.4255
1747656143730,0.8805587,2.7493532,8.779266,-0.505796,0.26282457,-0.2691623,-40.95,-43.10625,-27.468752,330.01187,-22.903734,3.6502278,0.11161993,-0.167019,-0.72427195,0.65960276,984.4091
1747656143753,-0.09332009,2.7493532,8.63809,-0.27672175,0.3074177,-0.15248711,-40.893753,-43.162502,-27.50625,330.31393,-22.392916,3.2010944,0.11111208,-0.16037312,-0.72659105,0.6587868,984.4091
1747656143774,-0.016749758,3.0580273,7.4416785,0.036651887,0.067958705,-0.0064904382,-41.49375,-43.331253,-27.112501,330.50726,-22.108753,2.6953006,0.11229066,-0.15705954,-0.72725606,0.6586515,984.4003
1747656143796,0.40677986,3.3427732,7.2263246,0.16371176,-0.12690715,0.014889829,-41.23125,-43.256252,-27.337502,330.5028,-22.195225,2.6905951,0.11283284,-0.15756923,-0.727113,0.65859497,984.37933
1747656143818,0.6580262,3.5389848,6.721439,0.23701553,-0.11713332,-0.005268709,-41.4375,-43.237503,-27.562502,330.4875,-22.420322,2.8588762,0.11326053,-0.16058917,-0.7268452,0.6580875,984.37933
1747656143839,0.73459655,3.7663028,6.5276203,0.12705988,-0.018784093,-0.01809687,-41.325,-42.91875,-27.91875,330.48645,-22.687914,2.9858563,0.114064686,-0.16276616,-0.72665423,0.6576246,984.3532
1747656143860,0.7848458,4.024728,7.446464,0.0140498895,0.12476913,-0.02481638,-41.475002,-43.0875,-28.125002,330.49872,-22.845654,3.0055995,0.1150402,-0.16340685,-0.7265588,0.65740114,984.3532
1747656143881,0.59581286,4.1371903,8.154739,0.05864302,0.18402301,-9.926553E-4,-41.756252,-43.443752,-27.712502,330.52063,-22.92278,2.7732294,0.116524234,-0.16262265,-0.72640544,0.65750366,984.3461
1747656143939,-0.0741775,4.8215375,8.02792,0.3933969,0.13454297,0.13584106,-41.193752,-44.287502,-27.581251,330.39713,-23.625637,2.3955898,0.12405032,-0.16526453,-0.7240984,0.6580127,984.34686
1747656143960,-0.4761717,5.3623157,8.496913,0.30543238,0.026419902,0.25557056,-40.893753,-44.4,-27.618752,330.22043,-24.078526,2.3169193,0.1278798,-0.16806807,-0.72174656,0.6591523,984.3486
1747656143981,-0.20578274,5.4029937,10.265209,0.30115634,-0.061544627,0.4003455,-40.800003,-44.475002,-27.618752,329.92593,-24.453825,2.3825257,0.12912104,-0.16996183,-0.719922,0.6604188,984.3486
1747656144001,1.3184453,5.534599,11.444871,0.46059203,-0.09575305,0.44310603,-40.96875,-44.5125,-27.31875,329.44348,-24.801826,2.6434565,0.13052112,-0.17445567,-0.7157922,0.66345394,984.36053
1747656144022,2.254039,5.855237,11.016556,0.4807506,0.038026333,0.2183078,-41.025,-44.5875,-27.468752,328.66376,-25.547749,3.1259756,0.13250852,-0.17888442,-0.7125659,0.66535085,984.36053
1747656144044,1.3040884,6.1232333,10.116854,0.24434592,0.14859286,-0.049861837,-41.100002,-45.05625,-27.6375,328.44797,-26.121183,3.139101,0.13614029,-0.18222786,-0.7106142,0.6657975,984.3791
1747656144065,0.6412765,5.6446686,10.963913,-0.17653993,0.041691523,-0.06879865,-40.8375,-45.300003,-27.825,328.52652,-26.240963,2.9788306,0.13771036,-0.18212794,-0.7107401,0.66536736,984.3791
1747656144086,0.85184485,4.924429,13.155739,-0.24373505,0.08689552,-0.06269,-41.025,-45.46875,-27.825,328.61172,-25.989016,2.9043906,0.13654439,-0.18026066,-0.7115121,0.66529113,984.4006
1747656144107,0.25842485,4.338187,13.593625,-0.011606431,0.36178467,-0.04497492,-41.362503,-45.787502,-27.45,328.67557,-25.744047,2.6817532,0.13635814,-0.17756128,-0.7120422,0.665488,984.4006
1747656144129,-0.7968099,4.1036906,10.413564,0.29016078,0.33612835,0.10957387,-41.5875,-45.9,-27.750002,328.66837,-25.798203,2.2081947,0.14070731,-0.17486341,-0.7111296,0.6662724,984.4179
1747656144150,-0.5240282,3.8691943,8.437093,0.1075122,-0.055435978,0.13461933,-41.86875,-45.9,-27.7875,328.53247,-26.070312,1.8996278,0.14396521,-0.17538536,-0.7093836,0.66729975,984.4179
1747656144170,-0.51206404,3.3092737,8.422736,-0.13133593,-0.032223117,0.11751511,-41.68125,-46.3125,-27.562502,328.35168,-26.177826,2.007636,0.14325944,-0.17586003,-0.7087547,0.66799456,984.4079
1747656144191,-0.8662018,2.7900312,8.60459,-0.27122396,0.12843432,0.18287764,-41.60625,-46.706253,-27.768751,328.21802,-25.971352,2.038089,0.14207876,-0.1740278,-0.7082265,0.66928554,984.4079
1747656144212,-0.66041905,2.5196424,8.544769,-0.2516763,0.08384119,0.2928333,-41.8125,-46.800003,-27.225,328.0058,-25.634493,1.964817,0.14079078,-0.17126712,-0.7071958,0.67135656,984.39496
1747656144234,0.1794617,2.672783,8.315059,-0.06169734,-0.045051277,0.36796966,-41.568752,-46.818752,-27.243752,327.4536,-25.209694,2.0929148,0.13866407,-0.16940056,-0.70498174,0.67459357,984.3908
1747656144255,0.62931234,2.8235307,6.735796,0.1178969,-0.024281874,0.3343721,-41.86875,-46.5,-27.525002,327.0118,-25.168024,2.3285751,0.13756527,-0.17032652,-0.70210266,0.67758137,984.3908
1747656144277,0.61016977,2.9958138,5.3718867,0.086742796,0.00320704,0.25740314,-41.25,-46.612503,-27.50625,326.6127,-25.272137,2.5296514,0.13766216,-0.17162937,-0.69993097,0.6794771,984.36395
1747656144298,0.25603202,3.0317063,4.941179,-0.051923506,-0.07620538,0.24579671,-41.04375,-46.631252,-27.7875,326.23212,-25.341604,2.728297,0.13740505,-0.17247048,-0.698273,0.68102026,984.36395
1747656144319,0.9451649,3.2853456,6.0729837,-0.08307761,-0.19410229,0.2531271,-41.15625,-46.4625,-27.825,325.92746,-25.260931,2.9919496,0.13521874,-0.1734491,-0.6964618,0.683061,984.342
1747656144341,1.2179468,3.7184465,7.125826,0.005497783,-0.23808455,0.08758274,-41.006252,-46.575,-27.843752,325.65125,-25.181492,3.3512623,0.13305998,-0.1749453,-0.6954587,0.6841245,984.342
1747656144361,0.37088752,3.9194436,7.5326056,0.05131264,-0.18127412,-0.02481638,-41.11875,-46.3125,-28.10625,325.5493,-25.19531,3.674469,0.13157928,-0.17685032,-0.69538,0.68400115,984.3315
1747656144381,-0.31585258,4.034299,8.092526,0.04214967,-0.06093376,0.042378742,-41.30625,-46.612503,-28.406252,325.5752,-25.258753,3.8567696,0.1310364,-0.17809436,-0.6955735,0.6835857,984.3315
1747656144401,-0.14117654,4.1467614,8.71466,0.13377939,0.044745844,0.14317143,-41.081253,-46.65,-28.968752,325.53223,-25.313423,3.9162056,0.13152437,-0.17875247,-0.6947786,0.6841283,984.34564
1747656144421,0.31106696,4.551149,8.769695,0.24862197,-0.05054906,0.15661046,-40.3125,-46.7625,-29.625002,325.37112,-25.444563,3.9310436,0.13274597,-0.17999157,-0.69338554,0.6849804,984.34564
1747656144441,0.5766702,4.8765726,8.693125,0.2254091,-0.2112065,0.082084954,-39.787502,-47.175003,-30.0375,325.17773,-25.701853,4.0567307,0.13348085,-0.18271786,-0.692265,0.6852491,984.35785
1747656144460,0.7752745,5.058427,9.614362,0.0073303776,-0.21487169,-0.023594651,-39.300003,-47.41875,-30.2625,325.06406,-25.995949,4.4041395,0.13287221,-0.18544854,-0.692024,0.68487704,984.35785
1747656144481,0.45224348,5.1421757,10.425529,-0.10873393,0.043524116,-0.077961616,-39.131252,-47.71875,-30.4125,325.10516,-26.012539,4.598682,0.13187855,-0.18609244,-0.6925425,0.6843701,984.3752
1747656144501,-0.05742774,5.1158547,10.73181,-0.18875721,0.10827578,-0.06940951,-39.318752,-48.131252,-29.962502,325.21072,-25.89459,4.490273,0.13177401,-0.18442468,-0.69322276,0.684153,984.3752
1747656144522,-0.2632105,5.3240304,11.23191,-0.15638138,0.0025961753,0.011835505,-39.46875,-48.206253,-29.41875,325.33798,-25.594328,4.2678595,0.13110027,-0.18200412,-0.69391996,0.6842239,984.39813
1747656144544,-0.11485548,5.5537415,10.954342,-0.055588696,-0.16905683,0.11323906,-39.581253,-48.05625,-29.5125,325.3065,-25.46806,4.309916,0.13013972,-0.18145968,-0.693881,0.6845913,984.39813
1747656144565,1.0767702,5.4293146,11.129018,-0.046425723,-0.41951138,0.14866921,-39.43125,-48.24375,-29.531252,325.1767,-25.409685,4.635742,0.1280459,-0.18289421,-0.6934354,0.68505573,984.42035
1747656144586,2.5052853,4.584648,11.60519,-0.11117739,-0.43783733,0.0014508038,-39.487503,-48.225002,-29.325,325.03528,-25.318394,5.347223,0.12344065,-0.18643132,-0.6933639,0.6850199,984.42035
1747656144607,2.9336007,3.8380876,12.490534,-0.12278382,-0.06826414,-0.12011129,-39.3375,-47.943752,-29.325,325.0714,-25.14806,5.749019,0.11989965,-0.18786766,-0.69421935,0.68438977,984.4289
1747656144627,1.8711873,3.397808,11.753545,0.050090913,0.21395539,-0.19463679,-39.05625,-48.15,-28.81875,325.2194,-25.021852,5.6625743,0.11969516,-0.18638241,-0.6955559,0.68347394,984.4289
1747656144649,1.3495519,3.493521,9.9756775,0.20586143,0.13087778,-0.15615231,-39.16875,-47.943752,-28.593752,325.40356,-25.079847,5.3762293,0.12167064,-0.1856158,-0.6963197,0.68255544,984.44696
1747656144671,1.2466606,3.5892339,7.6594253,0.10567961,0.09300416,-0.211741,-39.3375,-47.5875,-27.581251,325.56305,-25.29175,5.177782,0.12384228,-0.18596548,-0.6969543,0.68142104,984.44696
1747656144693,1.2323036,3.3690944,7.094719,-0.18081598,0.110108376,-0.2862665,-40.48125,-47.53125,-25.9125,325.954,-25.366377,4.8626018,0.12505598,-0.18491527,-0.6987395,0.67965466,984.4377
1747656144715,0.93320084,3.1728828,7.960921,-0.24923283,0.1565341,-0.37117672,-41.41875,-47.831253,-25.48125,326.3338,-25.144344,4.591258,0.124648206,-0.18164681,-0.7017213,0.6775356,984.4223
1747656144736,0.3469593,3.1322048,7.6546397,-0.083688475,0.28970262,-0.32230753,-41.662502,-48.468754,-25.44375,326.87393,-24.880636,4.0797405,0.12539431,-0.17841679,-0.70413435,0.6757504,984.4223
1747656144756,0.05503492,3.4097722,6.719046,0.050090913,0.23411393,-0.24778202,-41.5875,-48.99375,-25.743752,327.2284,-24.85593,3.603906,0.12760198,-0.17587246,-0.7058167,0.67424726,984.40814
1747656144778,0.12203395,3.8261235,5.8337016,0.064140804,0.08811724,-0.19585852,-40.818752,-49.218754,-26.00625,327.5022,-24.954077,3.2626045,0.13031343,-0.17467226,-0.7072145,0.6725739,984.40814
1747656144800,0.22971097,4.113262,5.7786665,-0.046425723,-0.055435978,-0.1805869,-40.6875,-49.36875,-25.687502,327.74033,-25.050629,3.0910141,0.13122329,-0.17465447,-0.70833915,0.6712167,984.38275
1747656144821,0.64845496,4.074977,6.95115,-0.20525056,-0.03894263,-0.1512654,-40.350002,-49.443752,-26.175001,327.96814,-25.031157,3.0595706,0.13027415,-0.17423005,-0.71000373,0.6697516,984.38275
1747656144842,0.6891329,4.0151563,7.948957,-0.22418737,0.11071924,-0.108504854,-40.125,-49.518753,-26.081251,328.16113,-24.849165,3.0321362,0.12944493,-0.17304619,-0.7109184,0.6692488,984.3671
1747656144866,0.26081768,4.2687955,8.518449,-0.020158539,0.28053966,0.0014508038,-39.787502,-49.406254,-26.250002,328.3149,-24.574175,2.6873717,0.1299401,-0.17001121,-0.71155965,0.66924924,984.3671
1747656144886,0.24885355,4.7712884,8.12124,0.16920954,-0.0481056,0.10713041,-39.600002,-49.631252,-26.268751,328.2449,-24.67762,2.4431715,0.13216685,-0.16914272,-0.7107576,0.6698853,984.3691
1747656144907,0.75613195,4.9363933,8.671589,0.21930045,-0.19410229,0.16088651,-39.112503,-49.65,-26.5125,328.09146,-24.90603,2.646386,0.13250469,-0.17154099,-0.70973694,0.6702907,984.3691
1747656144928,0.55034924,5.197211,9.224331,0.262061,-0.008399391,0.21952952,-38.662502,-49.518753,-26.643751,327.86948,-25.183037,2.9075286,0.13288303,-0.17449367,-0.7083254,0.67094654,984.3603
1747656144950,0.6771688,5.656633,9.664611,0.37995788,0.2432769,0.32643086,-38.25,-49.781254,-26.925001,327.54553,-25.504185,2.9639378,0.1357979,-0.17674445,-0.7053082,0.67294925,984.3603
1747656144972,0.79920274,5.936593,9.54497,0.45692685,0.08261946,0.3087158,-38.175003,-49.65,-27.056252,326.92145,-26.185759,2.9180737,0.14027423,-0.17950174,-0.70140684,0.6753745,984.373
1747656144994,1.3615161,6.161518,9.19801,0.3744601,-0.13240494,0.24701844,-38.15625,-49.912502,-26.962502,326.54285,-26.697401,3.1240673,0.14270025,-0.18331559,-0.69867295,0.6766743,984.373
1747656145015,1.6486548,6.326623,9.638289,0.04459313,0.0050396346,0.08086322,-38.25,-50.156254,-26.79375,326.23254,-27.076555,3.4660518,0.14342295,-0.18720216,-0.6966689,0.67752314,984.3742
1747656145037,0.47856453,6.1208405,10.899307,-0.16554436,0.3025308,0.030772313,-38.11875,-50.250004,-26.962502,326.16766,-27.0317,3.3559277,0.14392142,-0.18620628,-0.6962308,0.67814195,984.3864
1747656145059,0.18185452,5.608776,11.770294,-0.077579826,0.07223476,0.10529782,-37.612503,-50.268753,-26.98125,326.10635,-26.866623,3.0695817,0.14478883,-0.18306053,-0.69562757,0.67943156,984.3864
1747656145081,0.73459655,5.0009995,11.71526,0.0024434591,-0.18249585,0.09552398,-37.331253,-50.04375,-27.45,325.98294,-26.78477,3.1127224,0.14379667,-0.18335252,-0.69509715,0.6801061,984.4035
1747656145101,0.5407779,4.2687955,11.064412,0.0097738365,0.11804962,0.036270097,-37.068752,-49.85625,-27.6375,325.87396,-26.758902,3.3311944,0.14285958,-0.18405782,-0.6947425,0.68047535,984.4035
1747656145121,-0.18185452,3.845266,9.91825,-0.074525505,0.3006982,-0.0022143847,-36.881252,-49.8375,-27.73125,325.82178,-26.727608,3.2040503,0.14392015,-0.18248354,-0.6943907,0.6810347,984.40497
1747656145142,-1.2346965,3.1226335,9.480363,-0.17715079,0.13820815,0.0900262,-36.525,-49.875004,-28.1625,325.81537,-26.50883,2.7175097,0.14515491,-0.1788866,-0.6942195,0.68190086,984.40497
1747656145163,-0.9403793,2.9359934,9.611969,-0.15699224,0.052687086,0.23602287,-36.35625,-49.85625,-28.087502,325.7681,-26.387804,2.6459024,0.14441581,-0.17674218,-0.69357675,0.68326974,984.38983
